filename,file_path,file_size_mb,channel,channel_idx,raw_name,fault,coarse_fault,fault_label,condition,split,n_channels_catalog,n_channels_loaded,original_length,sampled_length,sampled_for_stats,length,missing_count,finite_count,mean,std,min,max,median,rms,peak_to_peak,skewness,kurtosis,max_abs,crest_factor
teeth_break_and_bearing_outer_H_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_speed_circulation_20Nm-3000rpm.csv,62.055,Channel_6,5,teeth_break_and_bearing_outer_H_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0008658032540406957,1.7821086363308183,-10.3991151,10.5521202,-0.001812,1.7821088466477477,20.9512353,0.003589610956716153,0.9871336104842392,10.5521202,5.921142370091009
teeth_break_and_bearing_outer_H_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_speed_circulation_20Nm-3000rpm.csv,62.055,Channel_7,6,teeth_break_and_bearing_outer_H_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007521557069475353,2.4807584587588316,-11.0029578,11.4803314,-0.0041008,2.480769861257638,22.4832892,-0.049417264451061496,0.0236277403813121,11.4803314,4.627729310682609
teeth_break_and_bearing_outer_H_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_speed_circulation_20Nm-3000rpm.csv,62.055,Channel_8,7,teeth_break_and_bearing_outer_H_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.007784686656883667,1.2582184099542033,-5.698657,5.7596207,0.0100732,1.2582424919283361,11.4582777,-0.04516599203847706,0.07698222514522834,5.7596207,4.577512472316061
teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,62.063,Channel_1,0,teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.42468284194590095,1.1538655281213888,-0.32607436,3.9877522,0.00428319,1.2295369751374292,4.31382656,2.387144581720356,3.7304448051215156,3.9877522,3.2432958753064556
teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,62.063,Channel_2,1,teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,3.177399126901078,0.3126873563216221,-0.0068784,3.52396965,3.24015615,3.1927478125331366,3.5308480500000003,-7.6455323825036485,70.4985410360039,3.52396965,1.1037419354471567
teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,62.063,Channel_3,2,teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009752178005700525,0.6149140109384571,-3.1832337,3.1846762,-0.010252,0.6149913380075167,6.367909900000001,0.010131457046733247,0.8515625573189061,3.1846762,5.178408220053785
teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,62.063,Channel_4,3,teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.005241714588560663,0.4179953474594838,-2.2958159,2.2556663,0.0050902,0.4180282120498597,4.551482200000001,2.483834672486741e-05,0.7935756424512799,2.2958159,5.492011863845615
teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,62.063,Channel_5,4,teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.004442377403225785,1.7144009530278046,-9.223032,8.6839676,0.0044942,1.7144067085903612,17.9069996,-0.007548060395783219,1.0666605073057713,9.223032,5.379722299140713
teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,62.063,Channel_6,5,teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0008375953884054541,2.1757130889580427,-13.1848812,11.8575454,-0.0021338,2.1757132501847263,25.0424266,0.018421958936809604,0.9147576983480352,13.1848812,6.0600270733657355
teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,62.063,Channel_7,6,teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0077252380775235385,2.104409143320157,-9.1204643,8.6352944,-0.0066519,2.1044233228589806,17.7557587,-0.03246856950095083,0.20408171044345114,9.1204643,4.3339494487303645
teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm.csv,62.063,Channel_8,7,teeth_break_and_bearing_outer_L_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.007851370716628538,1.2128640099335113,-6.7824602,6.4552426,0.0081658,1.2128894222533755,13.237702800000001,-0.038604307401081166,0.2542541270094092,6.7824602,5.591985613494062
teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,62.062,Channel_1,0,teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.4195707305516935,1.1479638797279292,-0.32626748,3.98203492,0.00407457,1.2222359293915726,4.3083024,2.4078950489568407,3.8303769950439595,3.98203492,3.257992032669381
teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,62.062,Channel_2,1,teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,3.178778669783295,0.3413419981116962,-0.01361965,3.50910425,3.24651005,3.1970530479089847,3.5227239,-7.590907167260421,65.00190422805453,3.50910425,1.0976058881147157
teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,62.062,Channel_3,2,teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009693061439402913,0.5602038518681157,-2.7828455,2.803123,-0.0110388,0.5602877038521745,5.5859685,0.05090363736441201,0.701500140321119,2.803123,5.0030064567320425
teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,62.062,Channel_4,3,teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.005213981561824948,0.42541765628527284,-2.1130681,2.3251653,0.0051022,0.42544960674912086,4.4382334,0.0024549050667640364,0.7488332525759871,2.3251653,5.465195555747931
teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,62.062,Channel_5,4,teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.00438445720007448,1.720494480337403,-9.1312647,8.9844704,0.0043273,1.7205000669387984,18.1157351,-0.006975152260760332,1.0556760141197108,9.1312647,5.3073317900224275
teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,62.062,Channel_6,5,teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0008458885701674087,1.8158385031219006,-10.6240869,10.1049304,0.0005364,1.815838700145874,20.729017300000002,-0.042955830462741,1.0619130378098705,10.6240869,5.8507877925206255
teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,62.062,Channel_7,6,teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007660053229105764,2.2484385894842767,-10.2746964,9.2577338,-0.003624,2.2484516377048265,19.5324302,-0.06568602423412456,0.0931070744169511,10.2746964,4.56967640651066
teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm.csv,62.062,Channel_8,7,teeth_break_and_bearing_outer_M_speed_circulation_20Nm-3000rpm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modespeed_load20Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.007893252739652004,1.2209767128604232,-5.5178046,5.1936269,0.0112534,1.2210022263641684,10.7114315,-0.04596256865750701,0.04502749674939377,5.5178046,4.519078246425977
teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,61.996,Channel_1,0,teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.4292378908856783,1.161453618665256,-0.32443404,3.99806023,0.00448942,1.2382324803051337,4.32249427,2.369968563307616,3.6309033732747,3.99806023,3.228844577728062
teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,61.996,Channel_2,1,teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.9425215025128288,0.33567669106889797,0.12260675,1.4784813,0.926888,1.00051268039241,1.35587455,-0.21888906221545182,-1.374915490280382,1.4784813,1.4777237000335932
teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,61.996,Channel_3,2,teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009763874395148956,0.22530377368216495,-1.2983918,1.3092279,-0.0101805,0.225515240457554,2.6076197,-0.0028374266852889897,1.2808130118731214,1.3092279,5.805496326295606
teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,61.996,Channel_4,3,teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.005160223277894893,0.09016234241413966,-0.4863143,0.5005836,0.0050306,0.09030988812905426,0.9868979,0.004773034774376233,0.3348406601527123,0.5005836,5.542954491147837
teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,61.996,Channel_5,4,teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.004350624326984801,0.1610485197002737,-0.8878827,0.8145094,0.0046968,0.16110727367094263,1.7023921,-0.023713670539818425,0.3919180991499416,0.8878827,5.511127336270844
teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,61.996,Channel_6,5,teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0009003957632757333,0.3636416537077797,-2.355051,1.9280434,0.0031948,0.36364276841958415,4.2830943999999995,-0.1461321684015301,0.7660886709737795,2.355051,6.476276182351183
teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,61.996,Channel_7,6,teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007614367984072897,0.40956842217516404,-2.7728796,2.2475004,0.0107646,0.4096391961749391,5.020379999999999,-0.6062350235176056,1.6230584468354161,2.7728796,6.769077827249284
teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm.csv,61.996,Channel_8,7,teeth_break_and_bearing_outer_H_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.007764539734296529,0.16776632426725652,-1.1081219,1.1627197,0.0046253,0.16794590687311117,2.2708416,0.2218631274674503,1.1414580424863967,1.1627197,6.923179740715409
teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,62.006,Channel_1,0,teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.4337234001054168,1.1666426284904199,-0.32674432,3.99318933,0.00459909,1.2446569850404727,4.319933649999999,2.3517876505033772,3.544717321587644,3.99318933,3.20826490992629
teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,62.006,Channel_2,1,teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.9615782127314619,0.33203526294121255,-0.057292,1.48246885,0.94201565,1.0172905558572107,1.53976085,-0.2433832354186773,-1.3181347794167992,1.48246885,1.4572718103637667
teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,62.006,Channel_3,2,teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009634172302307682,0.2245831485055974,-1.3020635,1.1837244,-0.0100613,0.22478969698061738,2.4857879,-0.007059249168891865,1.3226690977535362,1.3020635,5.792362895138701
teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,62.006,Channel_4,3,teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.005354878555050201,0.09293592391000874,-0.4635572,0.4522443,0.0050426,0.09309006755474118,0.9158014999999999,0.011136327748555013,0.19505075584003295,0.4635572,4.979663375229665
teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,62.006,Channel_5,4,teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.004425814547414774,0.1663330535104575,-0.8391738,0.9198785,0.0049353,0.1663919244570505,1.7590523,-0.024105817028978273,0.32037800955237605,0.9198785,5.528384283081246
teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,62.006,Channel_6,5,teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0009834696478771456,0.3455372247279153,-1.8180132,1.971364,-0.001967,0.34553862430301213,3.7893771999999997,0.04356792904991925,0.38232189518151616,1.971364,5.7051914354768565
teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,62.006,Channel_7,6,teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007803373500616536,0.3457080622258545,-2.3824096,1.9644618,0.0046968,0.34579612046109687,4.3468713999999995,-0.4263779681143209,1.1507160128387186,2.3824096,6.889636577828607
teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm.csv,62.006,Channel_8,7,teeth_break_and_bearing_outer_L_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.007848756625854984,0.1332904597001501,-0.745666,0.8612037,0.0065923,0.1335213452135996,1.6068697,0.12815986959912556,1.051191701602698,0.8612037,6.44993277009228
teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,61.983,Channel_1,0,teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.4257192532264496,1.1572430458044607,-0.32786489,3.99141788,0.00454426,1.2330646169728778,4.31928277,2.3845517425855274,3.700095508102902,3.99141788,3.2369900369039577
teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,61.983,Channel_2,1,teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.9412717303697663,0.3294975360872394,-0.04289745,1.48305895,0.9233117,0.9972768405417101,1.5259563999999999,-0.23237553705888703,-1.3140037264232214,1.48305895,1.487108583805494
teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,61.983,Channel_3,2,teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009801872004130213,0.22470575646484436,-1.2006044,1.2592793,-0.0103951,0.22491943820671284,2.4598837,-0.0013699657574068852,1.291055765538621,1.2592793,5.59880155330397
teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,61.983,Channel_4,3,teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.005190052516344423,0.09156641173328017,-0.4672766,0.4666686,0.0052333,0.09171338180893229,0.9339451999999999,-0.007400419839510707,0.17521788977351926,0.4672766,5.094966413663423
teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,61.983,Channel_5,4,teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.004476925986752587,0.16024479982623793,-0.8201241,0.8021951,0.0048518,0.16030732590135088,1.6223192000000002,-0.020890960005188235,0.37983768743561264,0.8201241,5.115948977308023
teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,61.983,Channel_6,5,teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0009091543834041451,0.38530988100366415,-1.9151211,1.7519951,0.0204325,0.3853109535956,3.6671161999999997,-0.4560681799852345,0.6139405316826876,1.9151211,4.970326127842188
teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,61.983,Channel_7,6,teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0076862213422152865,0.3585243751887758,-2.3041129,2.0035386,0.0042915,0.35860675621497096,4.3076515,-0.5106486076747278,1.3929385561288559,2.3041129,6.425179838549313
teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm.csv,61.983,Channel_8,7,teeth_break_and_bearing_outer_M_torque_circulation_1000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.007848967400608592,0.1659430182731216,-0.9610772,0.9923339,0.0044942,0.16612853939901287,1.9534110999999998,0.20057992677100428,1.0590438177770487,0.9923339,5.973289740521829
teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,62.013,Channel_1,0,teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.43044222134384297,1.1618344371291973,-0.32778621,3.99256945,0.00406384,1.239007572702742,4.32035566,2.3630145896666512,3.6096989794856507,3.99256945,3.222393097477768
teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,62.013,Channel_2,1,teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,1.0336295222930634,0.3448720834284982,-0.00754,1.5611589,1.01596715,1.0896452373520928,1.5686989,-0.32128329747757617,-1.1734668121412022,1.5611589,1.4327221801048893
teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,62.013,Channel_3,2,teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009750350095117308,0.43912865030097087,-1.9809723,2.0965099,-0.011301,0.43923688465579663,4.0774822,0.034214570679850564,0.13390156373316486,2.0965099,4.773073421743504
teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,62.013,Channel_4,3,teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.005194625915788954,0.284484406404854,-1.6376019,1.5826464,0.0056386,0.2845318288450821,3.2202482999999997,-0.018968201471603465,0.600658879166184,1.6376019,5.755426050741122
teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm.csv,62.013,Channel_5,4,teeth_break_and_bearing_outer_H_torque_circulation_2000rpm_10Nm,MIX_TO,MIXED,Mixed_GearBrokenTooth_OR,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.0043321404686724845,1.0073669748106868,-5.4812431,5.6218982,0.0060439,1.0073762898640584,11.1031413,-0.02243723110542434,0.6971152627519395,5.6218982,5.580733095037063
